1.826138E+02,-3.178328E-05,1.355483E-06
1.829571E+02,-3.194686E-05,1.366920E-06
1.833004E+02,-3.211121E-05,1.378452E-06
1.836436E+02,-3.227632E-05,1.390079E-06
1.839869E+02,-3.244220E-05,1.401802E-06
1.843301E+02,-3.260885E-05,1.413621E-06
1.846734E+02,-3.277628E-05,1.425539E-06
1.850166E+02,-3.294447E-05,1.437555E-06
1.853599E+02,-3.311347E-05,1.449671E-06
1.857032E+02,-3.328326E-05,1.461889E-06
1.860464E+02,-3.345384E-05,1.474207E-06
1.863897E+02,-3.362523E-05,1.486628E-06
1.867329E+02,-3.379741E-05,1.499152E-06
1.870762E+02,-3.397040E-05,1.511780E-06
1.874195E+02,-3.414422E-05,1.524515E-06
1.877627E+02,-3.431885E-05,1.537355E-06
1.881060E+02,-3.449431E-05,1.550302E-06
1.884492E+02,-3.467060E-05,1.563359E-06
1.887925E+02,-3.484771E-05,1.576523E-06
1.891358E+02,-3.502566E-05,1.589799E-06
1.894790E+02,-3.520448E-05,1.603187E-06
1.898223E+02,-3.538413E-05,1.616686E-06
1.901655E+02,-3.556464E-05,1.630299E-06
1.905088E+02,-3.574602E-05,1.644027E-06
1.908521E+02,-3.592825E-05,1.657870E-06
1.911953E+02,-3.611135E-05,1.671829E-06
1.915386E+02,-3.629534E-05,1.685908E-06
1.918818E+02,-3.648020E-05,1.700105E-06
